8,0.9795155974277914
8,1.0332074750097378
8,1.0135164614526042
8,0.9722788798673886
8,1.0674115839658094
8,0.975895113133047
8,0.9799383887660289
8,1.0667497753985073
8,0.9690051225981154
8,1.0157809532998066
8,0.9469946822121891
8,1.0092018924363118
8,1.0272265633663924
8,0.9914898171503159
8,1.0715019541132675
8,0.9988261044314903
8,0.9966933934197333
8,1.00332487671151
8,1.1231902551546706
8,0.9380861587006709
8,1.042291536061658
8,1.0936101639032831
8,0.9493606006066374
8,0.9885982025528953
8,0.9640697967130089
8,1.0321530726576909
8,1.0768416448794595
8,0.9592590493303965
8,1.0302895838920485
8,1.0251020771949588
8,0.9084398742243723
8,1.0182303195977966
8,1.0055605768195788
8,1.0002838896737052
8,0.9111389855490564
8,1.0508569369128482
8,0.9863202368520284
8,1.0087440485004524
8,1.04134417765007
8,0.9851651388482556
8,0.9892240751572386
8,0.959118328752445
8,1.0323827956252696
8,1.0436146382107974
8,1.0336355174937613
8,1.0242515685705584
8,0.9104543592872582
8,0.9597417852966155
8,1.0555318182285272
8,0.9220186052652642
8,1.0106869324579342
8,0.917326611611658
8,1.071159764397622
8,0.9069741541543525
8,1.0188782160939889
8,1.0013184155060073
8,1.243744595653404
8,0.9454227754445961
8,1.0420146599373659
8,0.9707104767069129
8,1.0304915205683063
8,1.015972635048111
8,1.053541232009747
8,1.0944518889867727
8,1.011212155258119
8,0.9750723561477367
8,0.9962964729041052
8,1.0343472519293742
8,1.0012090626607364
8,1.0084818265381261
8,0.9751431687816058
8,1.0892143402031207
8,1.008581752377211
8,1.0303277509255773
8,1.048455198773693
8,1.0315766013401908
8,1.0189236046524737
8,1.055761716056595
8,1.064248254827193
8,0.8812881916016206
8,1.0164810669764506
8,0.9202618906857896
8,0.981244872771367
8,1.0176013933322288
8,0.9637620070668188
8,1.0085300517815579
8,1.0076988663074276
8,1.0361825257822526
8,1.0206466772466867
8,1.0604644161833812
8,0.9747402715557841
8,0.9943520621160109
